想当你独宠冬日泡泡,258137874,,不值一提的冰皇
GavinJX,7962309,,听到这首歌时，我脑子里浮现的是守护我们的缉毒警察，抗疫一线的医护人员，抗美援朝那些英灵。。。。。最近太多事太多人，还有看完觉醒年代的后遗症，我都自我怀疑，最近泪点越来越低了，不行，得找个游戏来冷静一下。。。[笑哭][笑哭]
想当你独宠冬日泡泡,258137874,,不值一提的冰皇
VALORANT瓦罗兰特,109100067,音乐的力量,超过kda了，刚出没想到能这么火
一个馒头卷,11140874,如果你觉得你是罐头，你就是罐头！,昙花一现的。
涂壁刚,514374481,,"1000人观看,这播放量真的太假了,这个视频我至少看了不下10次，每次都是1000+人，至少得破5000万吧。"
灵格森,1004797368,红色的（）,"有个1300多万播放量发的翻唱了
原版已经有127万投币了 播放量1840万
阿b 你nb tx你NB 玩不起了属于是
哈哈哈王者哈哈哈哈"
不拘し,71581292,等花开的时候，我就去接你,还是原版最有感觉，其他翻唱的都太做作
奇怪的老邱,1217217236,我绝对不是白嫖怪，也不知道拥有几百个硬币是什么感觉????????,叔叔啊，不要压播放量了，一个千万播放的在几万播放的后面。。。有点过分
是LG77,447375012,,刚上厕所没纸了，突然看到这个视频，就觉得人生没有什么过不去的坎，不擦了，怀着自信走了出去，从来都没有这么自信过，谢谢你的视频
宝_多喝水,1498232076,好无聊,个人拙见 这版几乎不可能被后人超过了 陈奕迅的音色以及倾注到每句词里的情感都太恰到好处太融洽了..虽然听过的翻唱也都是情绪饱满但是反而太过刻意 原版更像剧中人坐在那里 将自己的故事娓娓道来
茙菽,38170576,悟已往之不谏。,隔壁字唱错的都有一千万播放了，原版这么棒，可到现在还没到两千万播放[笑哭]
GoodluckSkye,476602154,我跟你都见证大事，沦为好知己。,能出圈是好事。别到时候用完了潮流过了又来踩一脚就好。
真不知道叫啥名了,260458053,,词作者是鼻咽癌患者，陈奕迅的歌迷，她的梦想就是有一天陈奕迅能演唱她的作品，现在梦想实现了，凤凰传奇版海底的歌词也是她改编的，她叫唐恬
DistantPluto,19201704,,拳头啊，lol的版本更新可以先放一放没事，bug也可以先别修，也没事，先把咱的动漫做一做嘛
lpwin0,435653852,,即使播放被压，还是孤勇
铭时刻歌,39621036,在重逢的那一天来临之前，请一直笑着等待！——滨崎步,其他的翻唱和这个比还是差太多了，其他的翻唱可能好听但是没这个有味儿。。。
hiropica,482688864,,那女声唱那么难听水军像蝗虫过境一样
高桥优子,1303006,,为什么只有Eason能唱出感觉 听了很多翻唱都觉得差太多了
狼的粉末,401624677,,翻唱都1050w了 咋原唱还在压热度啊
谁知道真相,15433527,,这一个多月别人在质疑播放量为什么这么少？跟别的up主比涨幅不对劲。是不是后台压播放量了？他回答，你看此视频播放量每天都在涨哎[捂脸]
华夫饼仔,285954073,????????????,没玩过英雄联盟能看懂这个吗？想去看[保卫萝卜_哇][保卫萝卜_哇]
小青的黑山羊,449047523,愿开心快乐,"12.11日 晚19.30 1400万播放量 3000+
什么成分不用说了吧[脱单doge]"
是白理石呀,1253261085,,救命一边织围巾一边听这个织的好快[囧]
你说你最爱艼香花,40305178,咸鱼一枚,熟悉的2000+，熟悉的1300w
來自大陸北方的網友,392242937,这个人懒死了，什么也没写,11月的视频，一个月后还有两千多人在看，这种事情我还是第一次见到
AAaaiulo,186980592,,说实话 今年请王一博 现场唱  是所有完美中的污点[大哭]
士织小姐,53787895,一击脱离的你像个罕见,永远都有2000+人在听，真离谱[蛆音娘_害怕]
Jay的黑色毛衣,476798881,,还是得陈奕迅，听翻唱听的我难受
Poikka,34341124,为共产主义事业奋斗终生,一个月后的凌晨一点还1000+[保卫萝卜_问号]
Lily_3l,260629995,,看了几个热度很高的翻唱，“战啊”里“啊”字的发音应该发“那”，结果9成9的翻唱都发“啊”音，你唱得再有激情我也听得出戏，实在爱不起来，我只喜欢Eason的原版。[辣眼睛][辣眼睛][辣眼睛]
神经病院神经营,366823419,平静的海面之下暗藏着吞噬一切的黑暗和适应黑暗的生物,这首歌完全是献给在努力活着的人的现实写照，人人都是孤勇者，前进路上总是孤单的，希望人们都能遇到自己孤勇路上的同行者，你并不孤独
想猫的我带上哭泣面具,456892180,出来吧小鹿男,此时有依然有3000+人看，说吧你们刷多少遍了[吃瓜]
吴易凡没了,345033862,,就他妈离谱，拳头的音乐简直世界第一，二次元星之守护者请他巨人主题曲的那个人，还有世界各种顶尖乐队做出来的11首歌，就是为了插到一部动漫里面，11首歌不说，别的五给都能得奖，就这音乐的质量，不得不说，拳头真他妈是个顶尖音乐公司，双城之战抛开剧情不谈，就这音乐，那都是世界第一到第三，有几部动漫或者电影能超过它，你可以骂拳头做游戏不行，可以说他做双城之战很不好看，但如果你说他音乐有问题，不如哪个电影的话？请你告诉我，我就不信了世界上还有比他更会做音乐的公司，拳头音乐基本就没差过，古典乐，摇滚乐，电子音乐，哪个不是业内顶尖？
鸽子笼里装鸽子,12833766,,这首歌其实说卧底和火警，武警，边防战士，也非常合适。。这词绝了
缘缘不想起床,3783744,关山难越,原来我不是不听中文歌，只是这样的歌太少了[微笑]
绿色老司机,100581925,TIM BERGLING,关于我在B站听了一天视频这件事[妙啊]
Ruuuuuler,356363784,,这年听过的最好的中文歌，被抖音污染了这么久的耳朵算是得到了净化
广东ikun总部ceo,500995648,,叔叔压不住吧[呲牙]
爆炒朴子,2025028,好无聊好无聊啊,焯！一听到“他们说”三个字就想起那个人的“塔们说”[捂脸]
爆炒朴子,2025028,好无聊好无聊啊,焯！一听到“他们说”三个字就想起那个人的“塔们说”[捂脸]
我家的猫猫没有名字,243875944,这个人并不神秘，但他还是什么都没有写,笑死，评论3.8万，随时随地点开都是几千+的正在观看，这你告诉我总播放量940w谁信啊[大笑]
MiDungeon居委会_狂沙,3124772,人生败者复活赛提前倒下的8号选手,这么大的热度，我是今天看了个别的游戏的视频背景听到这歌很好听特意搜出来的……但是我也不怪叔叔吧。现在的竞争就是那么残酷，头部占据80％以上的市场，这就是战争，已经没有什么对错了，全是生意。只是很可惜曾经b站是一个像家一样的地方，现在它只是一个视频平台了。
张三吃熊猫,497036176,张本十三,播放量才843w???离谱，每次进来都3000+播放，就现在三点多还有1000+，[辣眼睛]陈奕迅压不住的[妙啊]奕迅永远的神
红锦蜀绣,19649469,,越听翻唱越发觉得陈奕迅这个嗓子真的无敌，一开口就是深情流行的感觉
秋风吹过的清晨,350750961,,跟大家科普一下那个翻唱歌手祖娅纳惜，她唱阿刁粉丝踩张韶涵，唱左手指月粉丝踩萨顶顶，唱血腥爱情故事粉丝踩张惠妹林忆莲，再往前唱赌局粉丝踩椎名林檎，唱祭祀的夜晚粉丝踩kokia[OK]老惯犯了，估计就是靠碰瓷职业歌手出的名，所以真的不用管那玩意怎样，唱了十年歌现场还跑调破音的歌手陈奕迅给个眼神都是抬举她了
酒酿大丸孑-,138224324,,"你唱歌有个很大的问题[思考]
 要学会踩着拍子唱
 
 
 
 
 
而不是踩着我的心[脱单doge]"
挚挚挚挚挚挚,356242234,很理想也很现实,这个播放量和最近的热度，翻唱度，还有某Q音乐的榜单，可以说明在流量支配的当下，大部分人还是有审美的，知道什么好听，什么是艺术什么是作秀，恭喜这首歌在上周榜单首次超过流量歌曲获得第一！
多过程,179815914,,每次进来都是4000多人看，播放量才这么点？？？？？？？
XSWater,236164945,懒。,孤勇者的投币数是55w。联盟相关的视频有55w投币数的基本上都是千万播放量。而孤勇者连八百万都没有。。。[无语]
迟山的墓,416016531,,叔叔你可太行了，这播放量就是您的杰作捏
春晚风暖花好月圆,39911985,万年后，考古学家挖掘出起点中文网的服务器并恢复出信息，他们发现，万年前古地球文明已经拥有了肉身可以横渡宇宙，一拳能够打爆星球的强者，因为在服务器里有许多人物传记，考古学家们为古地球人的伟力震惊又为这种,孤勇者这曲线和那个卖瓜萨日朗一样不压的话最2000w以上是没问题的
余-夏,1150753634,,官方能不能做点人事！比如特么的把哥放在主界面，而不是打开活动才能听见！
Ashan来生爱,7608494,好吃你就多吃点，steam ID：Ashan,2个星期才700w播放，打压热度可真有你的哔哩哔哩
Yapro,1567822007,,"刚开始Eason唱的孤勇者刚出的时候我没觉得好听
觉得作为联盟动画主题曲不够燃
找了很多版本的翻唱很燃很好听
但后来听着还是觉得最初的Eason唱的原版最好听
感觉唱出了那种对弈平凡的无力与坚定
更像是少年出走半生回来后
娓娓道出对抗平凡对抗世俗的坚定
坚定的让人感到连沉默都振聋发聩"
砂糖的q叫什么,89109669,屁股决定脑袋,这部动画里很多人都是孤勇者，维克托杰斯蔚范德尔艾克甚至希尔科黑妹等等都是，但金克丝不是
就到这里口巴,168296377,一起吹过晚风的人，大概会记得很久吧,感觉双城的人物形象都特别鲜明，但是要说一个最能被记住的我会选希尔科[思考]
只穿内裤的张某人,43868792,,就嗯压，晚上1点还有1千多人在看
夜微涼1,50638178,,刚看完结局 再来听孤勇者 这像是希尔科对金克斯唱的[大哭]
艾蕾大小姐想让我告白,12133437,你听 你听 海洋在商量好玩的事情,如果爆爆是在皮城出身，她也应该是备受瞩目的天才科学家。两个城最大的悲剧集中在了爆爆身上，造就了一无所有的金克丝。
望浪丶,289399070,望浪,结局已经很明确了:祖安独立了不再受皮城掌控，因为金克丝的一发导弹，祖安与皮城的仇恨永远都不会解除，那么之后必然迎来一场大战，势力划分:以金克丝为首辛吉德、微光科技为一方，皮城蔚、女警、杰斯海克斯科技为一方，艾克为首祖安地下势力为一方，维克托为首祖安改造势力为一方，四方势力错综复杂，所以第二部有的看了！[OK][OK]
SCP-033,98441703,,这歌词就是写希尔科的
loli就是正义丶,108429308,hulihuli，干杯！,这个结局确实让我感觉到了大家都变了，以前是回不去了，只能向前走
愛★喝凍奶茶,908119,,看完了，太好看了，其实最后金克丝让vi选金克斯还是选爆爆，vi想要和金克斯继续再一起其实只能选金克斯，不是说爆爆已经不在了，而是爆爆就是金克斯，金克斯的本性就是金克斯，如果vi选了爆爆。就如同金克斯对vi说“我还以为不管我变成什么样，你还是会爱我的”，本意就是说“这就是我的本性，真实的我”，而vi接受不了金克斯她想要的是爆爆，想回到以前，但这显然已经是不可能的了，相反，希尔科被绑架被杀，都说金克斯就是完美的，他认同金克丝，让金克斯做最真实的自己，所以金克斯的含义就是金克斯
烤肠三块五,33227788,好个秋,"已知金克斯，凯特琳，蔚，希尔科在同一个房间里，其中有一个会死，而其中有三个是联盟角色，请问谁会死？
A希尔科. B梅尔 C.爆爆.D凯特琳母亲"
疏影_清浅,183464020,查我成分是吧，捏麻麻滴，给你一拳。,看完结局真的意难平，很难说哪个人就是孤勇者，但是我觉得每个人内心都住着一个孤勇者。。。太好看了[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]
夏亚丶阿兹纳布尔,34331991,向我下跪吧！神啊！,好家伙上个星期骂杰斯这个星期骂金克丝了是吧[捂脸]
护党先锋,32847308,一切早已揭晓,"关于金克丝就是吕布的论证：
1.吕布害死了自己的两个义父，金克斯也害死了自己的两个义父。
..................
9.两人从未同屏出现过。
论证成立。"
阴阳人钓阴阳鱼,376971953,"懒狗罢了，躺平中

























厚厚的文章堆叠离我的梦又近了一分一毫
当大厦坍塌坠落的我仿佛听到了祈祷。","刚看完第九集，稍微总结一下结尾：
1 爆爆彻底变成金克斯，不知道有没有挽回的可能，希望渺茫。
2 皮城议会被金克斯炸弹击中，这里面牵扯的有诺克萨斯的女儿，女警的妈妈，还有维克托杰斯。诺克萨斯的部分势力可能会和金克丝不死不休，女警和金克斯的关系永久敌对，看蔚怎么处理了，维克托可能借此达到全身改造。
3 炼金在研究狼人，盲猜是范德尔。
4 底层新势力可能会被那个机械独臂女掌控。
5 艾克和大头躲着研究发明，大头可能借此研究出炮台，艾克研究出时间机器。
6 第二季搞快点！！"
离茗丶殇,401436128,,每次点进来都三千人以上在看  为什么还没过千万  已经好多天五百多万了[tv_白眼]
王者荣耀大faker,15066071,我是化身dota玩家的王者荣耀玩家,程序员再加把劲，把播放量弄到1万，咱们b站就赢大了，到时候加你年终奖嗷[偷笑]
rrrrrsjj,402833200,,刚才还是480万突然就变成470万了？
良骥杰,12962366,这个人很懒，对，很懒！,如果真要刷肖战，麻烦肖战的粉丝帮忙买点流量，这视频播放量有问题，你们哥哥的视频也火不了[doge]
从零开始的维多利加,256087077,团长你在做什么呀！团长,听流量明星的歌让我觉得我上我也行，听到Eason的歌后我发现我还是找个地方洗洗睡吧[藏狐]
嗨浪船长,179699962,,野火帮头目。为什么蒙着脸大伙都能知道是艾克。因为动作，每个动作都透露着一种嘻哈和潇洒的感觉。这就是肢体语言，变声，蒙面，完全不同的衣服。但别人一看你几个动作就能知道，这就是艾克。这就是和国漫的差距，国漫的肢体语言，镜头语言差距太大了
停摆的钟-,124040370,难过,叔叔能别压播放量了吗[初音未来_嫌弃]
村口萌萌哒的咸鱼,283453553,,今天我玩了一把维克托，巨tm的c，我吊不吊？
续写未来.,33507110,,现在搜 孤勇者 第一个竟然都不是这首了 要往下拉才能看到 真特么有你的啊阿b
Dream4U_,12137067,你已经是哲学家了，快来和同志们打个招呼吧,我基本天天点进来，每次都有2000+或者3000+的人在看，这播放量我是不信的。
尕魂秘制小汉堡,30339032,么么么么么么么么么么么么,没看这剧前一直认为维克托就是个反派  现在看来     这个世界既不黑也不白 而是一道精致的灰
FANGHAND,383374620,,跟b站聊聊呗，别压热度了。不行塞点，不丢人嘛
至于苏铭灬,471698311,……是我。看来任务已经失败了。可是，就算无法时间跳跃，我也不会放弃。,卧槽梅尔画的画原来是洛克萨斯 她的母亲是洛克萨斯的军阀和政客 梅尔这么有意图的接近杰斯有意图啊 梅尔是不是间谍啊到时候直接把洛克萨斯军队传送来皮城 哈人
勇者骑着猫,19924719,,目前剧中的矛盾已经达到了绝对不可能调和的程度，目前来看只有杰斯有改变的能力，但是无奈这b是个憨憨，感觉结局不会太好。
九百铁粉yyh,382619479,,我的小蛋糕惨遭杰西绿了，转头又看到新欢蔚和金克丝秀恩爱，太惨了小蛋糕，没办法，身材这方面梅尔我也心动了[笑哭]
晚安Katarina-,13276364,你是对的，你知道为什么吗？,掺东西了吧，我真停不下来
joker达斯内,454605236,整活还上纲上线是吧,播放量感觉前面加个1才对
优秀的抉择,299373773,我不是op,“没有人爱小丑”我破房了
账号已注销,1856313203,,这都到第五天的半夜了还有2000多人同时看，只有两百多万播放很不合理啊
一只梓洛,353969656,这个人不神秘，但什么也没写,买不到急了[呲牙][呲牙][呲牙]
不可供选择,23267252,争渡，争渡，惊起一滩鸥鹭。,叔叔这么病态地压lol热度，不会赛前买的dk吧？[呲牙]
九日没有九,225199404,,这部动画，每个角色都塑造的是真实的，有“矛盾”的，让我感觉到他们是有血有肉的“人”。而且！第二集末尾，放上唱片后的那一段，真的质量爆炸，就，你看了就知道我在说啥了……（语言系统破碎了已经）还有镜头拉进后蔚的神态变化，细节到可以出一篇阅读理解的程度。目前这三集我是吹爆！
Mrredder,378947809,,这么多评论，还有一些被吞的，压热度不能这么明显啊。。。
粉色猫猫头,32638440,"心
有
不
甘
事  
        终
        究
        意
        难
        平","我写了这么长一段夸你 你就触发不知道哪个关键词把我评论吃了？？？

你这 合适吗？[花园Serena_？？？]"
crime丿王冠,14342261,,真的好听，好久没有听到这种歌了，感觉现在的都是爱情歌和一些强行古风的
瓜子GWZ,49406540,画画,剧情的话目前只有三集剧情不好说，画面真的神了，作为一个画原画的，我真的觉得每一帧都能截下来当参考用[打call][打call][打call]
不会游泳的海狸,262962715,还追还追，移速七百多还追！,jinx太想证明自己了，从伙伴们偷听到说自己是累赘，伤透了心了，jinx本来就是一个很极端的人，一时上头干了件大错事，真的不存在绝对的对与错，只是好心办了坏事而已，正如jinx这个英文单词，倒霉透罢了，那些说jinx人设崩塌什么的，真的是无语。
Genesis翼,9932313,,众所周知，拳头是个影视媒体公司[微笑]
froggc,2497744,,这就变成儿歌了吗
可达不呆鸭,30899155,,釜山图书馆，你的沉默震耳欲聋
老师菜菜求捞捞,628487950,河海大学在读，新人胶佬请多指教。,RNG，给爷杀！
奇怪的Steve,652421665,"素材群
1.951097427 主烦村素材 
2.753135965 主bps素材",别tm听到这首歌就说儿歌好吗，很好玩吗？玩梗适度啊
君獨愛,391265072,你是我的？不？你不是我的。,英雄联盟的就是英雄联盟的，你可以说他搭哪一个很好，但是你不能说他配不上。
-祢-,385749852,及时行乐.,听完《听我说孤勇者》过来洗耳朵的[傲娇]
雪玉潋滟波,175976310,正因为绝不退让，所以才称之为荣耀,压播放量没必要吧…翻唱都两千多万了（而且翻的挺一般）原唱居然才三千多万你说说出去谁信啊[doge]
九百铁粉yyh,382619479,,调剂中科院拟录取，孤勇者yyds！
老实憨厚的宋义錄,434094563,,你说我不配。。。但他确实是《双城之战》的主题曲啊，这没办法啊，那有哈办法，不仅是主题曲还能配上《双城之战》的mv
不是御坂美琴,416123673,,现在雀食是儿歌了，我们小区隔壁的幼儿园小朋友天天大合唱[辣眼睛][辣眼睛]
silviaqua213,25259164,,听了这么多人翻唱，更想听Eason唱live版了，会有机会吗，b站或者各大晚会给点力啊[tv_腼腆]
GoodluckSkye,476602154,我跟你都见证大事，沦为好知己。,我倒是希望你们来看mv没有看过动画的也能去看看动画。这样至少不会让大家感觉歌和英雄联盟没什么关系，以至于被切割出去。虽然歌现在在短视频火得一塌糊涂，我还是希望你们去看看这部安妮奖九提九中的动画的。
影流之镰37,1802127333,"
",今天双城又得奖了，69届美国音效剪辑工会金卷轴奖[打call]
梅东外马公巴佩,309356554,我不是缝合怪,我看到 高燃 燃爆 哭腔 超A女声 高能翻唱 就会死
QuaLii,14698368,wdnmd,翻唱的真比不过原版，细节处差太多，这首歌不是拉高音就能唱好
豇豆汤圆,592013911,,想起了普京大帝
账号已注销,1706972357,,求助，谁能帮帮我[tv_难过]
林大锅锅,296481398,,凉山州牺牲的缉毒警察贾巴伍各是我的师兄，他是黑暗里的英雄也是光明里的英雄
skt丶李哥,108632528,,孤泳者溜太多了，一不注意就串词[笑哭][笑哭]
寄摆先锋,289507048,,福州真龙~
地狱厨魔,6352463,这个人很懒什么都没说,搜孤勇者第一个都不是原唱？不是吧叔叔[吐]
AC_君,13046229,"不是知道自己要行什么，而是知道自己行的是什么，这才是我的知行
",不压播放量绝对是年度热门第一
御坂19753号,41790296,御坂19753号已从御坂网络下线，do，御坂19753号为自己没有出场的事情耍小脾气地说道。,凌晨3点，800+在看[脸红]
遮雨也遮月光丶,5564659,我的无知与无能,我原来以为这首歌是唱给金克斯或者杰斯的，现在才知道原来是唱给维克托的[大哭]谁说站在光里的才算英雄！
左拥右抱蔚奥莱,18781660,,黑妹没啥毛病，自身能力出众，长得也好看，对杰斯也帮助了许多，和杰斯这个平民天才凑成一对正好。反而凯特琳其实和杰斯并不搭，他俩都是比较被动的一方，如果走到一起肯定会产生各种矛盾。正好蔚这个强势者能引领凯特琳这个小受，梅尔这个领导者能指引杰斯这个迷茫者。
梅东外马公巴佩,309356554,我不是缝合怪,我看到 高燃 燃爆 哭腔 超A女声 高能翻唱 就会死
QuaLii,14698368,wdnmd,翻唱的真比不过原版，细节处差太多，这首歌不是拉高音就能唱好
蓝珏宇,94550188,,听凤凰传奇的来，但只听到一半还是得找陈生的来听！只有他唱才有那感觉！
胡桃の幸福,248524845,我不懒,这都过了一个星期了，应该没有人了，那就立个flag，呼……点赞过200，就翻唱这首歌[doge]
萝莉与大叔丶,384881733,,还是歌手的好，看到那些所谓的各种网红层热度开声卡翻唱就觉得恶心
無趣誒,85733875,,B战所有的翻唱都是吹几把，原版不可超越。
大浪淘金不是沙ovo,15958093,帅得不要不要的,"高中的时候开始玩lol
小朋友真的很喜欢这个歌[笑哭][笑哭]我孩子一听就要跳舞"
BT-7274和他的铁驭,1323671653,,关于孤勇者变为儿歌这件事
冥镜の音,14465133,,刷到好多片段翻唱一直不懂这首歌哪好听，原来是我没听到原版，错过一个亿。。。。
谁知道真相,15433527,,2000+大家都不睡觉的么[doge]
Y夜之风华Y,260926290,一只画画狗,"有许多很不错的版本,然而陈奕讯这版才能封神,,太华丽的技法配不上这首歌的气魄..最本真沧桑的声线才有味道[吃瓜]"
火热阳光,169518386,卑鄙是卑鄙者的通行证，高尚是高尚者的墓志铭。,很强，虽然对这个ip一点不了解但不妨碍欣赏这首音乐
空谷幽怜,30996402,,叔叔，别压双城之战热度了
爱生气的一千,25817065,,"这首歌火了以后，也不断的听了很多个版本。
也有唱的挺不错的。但是不管谁唱，都不会让人这么感受深刻。总结下来就是，翻唱的好的唱的都很投入，把自己的情绪投入进去，为自己而唱。
医生的唱法是在为每个人唱，可以的代入每个人，你我，他。"
理理重,1621854539,,某种意义上来说，大局上来讲，对于祖安的立场来说，蔚做的事情确实是背叛了祖安，难怪艾克和烈娜塔的语音会叫她叛tu和小gou。
果子味的姜糖,690795785,,听了一圈翻唱真的还是原唱最舒适最燃，内味儿不是谁都能唱出来的，真不愧是Eason
沒理由開不開心,383230648,管好我自己,得多听几遍不然都快记不住原曲了
篮子区up主,151147173,,已经被肖战粉丝偷了https://b23.tv/unJAkG
十年阿宅小烛,5472477,看到对胃口的动画就会想要做AMV！可以双周更的哦。volcel、fictosexual,"2021/12/7 8:05 1263.3w
2021/12/7 17:53 1275.1w
2021/12/8 7:34 1292.6w
2021/12/8 18:16 1304.0w
2021/12/9 7:39 1318.7w
2021/12/9 19:02 1331.2w
2021/12/10 6：59 1345.4w
2021/12/10 13：23 1351.3w
2021/12/10 18：49 1359.3w
2021/12/11 10：54 1381.3w
2021/12/12 10：12 1422.9w
2021/12/12 16：27 1435.5w
说说我为什么记录播放量吧。双城之战第一季完结后，我发现这首歌真的非常契合其中的角色，深深为之触动，再加上歌也是越听越带感，于是每天都来听。当时大概是700w多一些的播放量，每天都能看到评论区说前一天就多少多少播放量，今天倒退了之类的话，于是开始关注播放量。连着好几天下来，根本没发现播放量有任何一次倒退，但抱着这种说法的人却没有少。想要求证一下是否真的倒退过播放量，向持“播放量倒退”说法的人索要截图，但是被拒、被阴阳怪气。
于是索性自己来记下每天的播放量，增长速度是否正常、播放量有没有倒退就一目了然了。
这几天下来，平均每天增长三四十万，增速挺稳定，基本可以排除压播放；而播放量也确实增长着，倒退更是无稽之谈。
可是如各位所见，即便如此，虚报个数字声称倒退的也还是有，猜一个播放量说“要是没压的话早该多少多少了”的仍会得到不少点赞。
我知道这么做的人是喜欢这首歌的，希望播放量更高，希望更多人喜欢。但b站的播放量机制和其他平台不太一样，单纯的对比数字是无用且不合理的。我也喜欢这首歌，我选择去找证据，希望能得出正确的结论，还评论区一片净土。"
三房之人,524843816,,爱你又菜又顽强，线上头铁就是刚，打团队友全阵亡，开大直接上，去吗？去啊，以最拉的出装，团吗 团啊 五换零的倔强 谁说0/20的不算英雄[doge]
xxxxssssz,321808967,穿拖孩儿，走炫步,"那些碰瓷原唱吹翻唱的真看不下去了，一通对比好像陈奕迅唱的多没感情一样，他很多歌听着平淡然而试着按他的唱法去唱，再对比下其他明星就懂他有多牛逼了，大巧不工。
拿LOL类比，那就是主播再牛逼，也别去碰瓷顶级职业哥，不是一个概念上的。职业哥只是没主播那样眼花缭乱追求直播效果罢了。"
一口南瓜咽不下,384834694,三分冰微甜,"都，是勇敢的，0/20的战绩， 你的 倔强，你送的头。
都，不必隐藏，你烂掉的塔皮，你的 炮车，全都没有。
他们说 你不要送 这么菜还玩个球。
他们说 要出去举报你 故意送人头。
为何他们 不能 理解。
人只有够快乐 值得歌颂。
谁说没有经济的 不能出手。
爱你又菜又顽强，线上头铁就是刚，打团队友全阵亡，开大直接上。
爱你破烂的出装，却敢冲在最前方，爱你和猪那么像，技术都一样。
去吗？去啊，以最拉的出装。
上吗 上啊 五换零的倔强。
致那开团死的最快的莽夫样。
谁说0/20的 不算英雄。

他们说 要禁了你的索，就像禁了毒一样。
他们说 要把把都想赢 ，就必须禁亚索。
那就让索 不必再等
你一样E往无前的冲动。
谁说快乐的亚索 不算英雄。
爱你又菜又顽强，线上头铁就是刚，打团队友全阵亡，开大直接上。
爱你破烂的出装，却敢冲在最前方，爱你和猪那么像，技术都一样。
去吗？去啊，以最拉的出装。
团吗 团啊 五打三的下场。
致那开团死最快的莽夫样。
谁说20/0的 才算英雄。

爱你孤身探草丛。
爱你残血卖人头。
爱你对峙过队友，不肯点个投。
爱你来自于艾欧。
一生从来都不投。
你将秀你的狗头。
在打完之后。
去吗，去啊，以最快乐的E。
战吗，战啊，以最破烂的装。
致那梦想中的一大拿五头。
谁说超神的亚索才算英雄。"
比利比利_海灵顿,510007956,这是小小号！小小号！小小号！,我搜孤勇者，原版居然在两个翻唱之下，我不理解
一群大萝卜鸡,371854136,不要那么应景的让天空放晴！,播放量怎么还降低了？昨天两千五，现在怎么不到两千五了[辣眼睛]
制快乐机器E,11099812,图文考古移步微博@Camille小君,这里评论好多了，在其他软件看到很多说xx翻唱秒杀原唱，和说这首歌与双城之战、lol无关的评论一样烦人
静心戒躁,358756637,无聊死了,热度被掌控的明明白白的[辣眼睛]
异世界冒险之旅,280330390,恭喜2022卡塔尔世界杯西班牙夺得冠军！！！,改亲女儿头像了是吧，摊牌了属于是
雪域千城,25882398,业精于勤荒于嬉，行成于思毁于随！,双城之战打破了传统动漫的叙事和表达方式，让我们明白又时候传达情绪不需要特别精美的画面仅需要几根杂乱的线条！
炭烧鲨鱼火锅,346770435,网络幽灵,圈外人，但这歌是真好听啊，都想去看这个动画了[脱单doge]
猫弟,2711877,,唐恬X钱雷这词曲组合今年杀疯了，从年中《如愿》再到年末《孤勇者》，唐恬还是抗癌十年的癌症患者，真是从生命中的领悟..
险家锋之,34695710,共号,你点时间顺序是为了什么
いりえかなた,39652285,我永远喜欢入江奏多,现在都还有1000+[热词系列_知识增加]
月岛雫shiziku,260211558,,适度玩梗不是不行 你喜欢二创也行但能不能别来原唱这儿恶心喜欢原唱的人啊？ 和狗斯林爆破选手有什么区别？留给喜欢的人一个干净的地方行吧 你们要吵要刷去那个视频下去刷不行？
铮钤,660965419,,"都 ～没有币的
我真的不是狗
我是真的没有硬币
都～不必假装
是真的没币了
我是连赞都懒得按
我说了  硬币投光  对此我心也难受
我说下次一定不会补  我补了我是狗
视频之物   可以白嫖
不可耻的白嫖    脸屁较厚
那些热爱白嫖的都是英雄
我们看完就白嫖
我们白嫖心不慌
我们爱笑 的模样  真心不投币
up富得流油响
不需要币来续航
等不断更再来看
白嫖不可耻
来吧～战啊～大家一起白嫖
不投～不投～真的没有硬币
一键三连大家不习惯的
谁说站在白嫖的不算英雄……[doge][doge][doge][doge][doge]"
老藤树立枝,440118412,人送外号姜太公二世,不得不说陈奕迅真的厉害，粤语和普通话唱歌都很好听
P龙人的骄傲,22189547,不要因为别人对你的不理解而懊悔,你不可否认一件事，双城之战这个以游戏为ip的动漫创造了属于他的高度，无论是imdb还是烂番茄都是90％以上的好评率，拳头六年的心血得到了应有的回报
璐菊,28113501,,还是原唱绝，女声翻唱真没这味
随风Elita,306817589,,元旦晚会唱了这个拿了一等奖[呲牙]
小受控の大叔,914567,,刚刚看看时光机。今年循环了 332次[OK]
脱困攻坚,67210565,更好,翻唱下面都在吹，我不理解[辣眼睛]
打家劫舍偷可乐,430942052,,没想到这么久了还有1000+正在观看，更没想到的是播放量比之前还少了，更更没想到还有人翻最新评论被我逮到。[doge]
量子少女-正宗塔菲柱,166399957,没意思,按照《more》的标准，投币收藏点赞这些指标几乎是more的两倍，也就是几乎4000w左右
水中烛,1828245,,经典，还是原唱的感情，味道把握的最完美。
小雀衔小花,3100507,一拜天地浩荡河山永蔚，二拜高堂济清辉,播放量肯定被压了
谁知道真相,15433527,,我现在搜孤勇者，eason居然在搜索栏上排第五[疑惑]之前还第二来着[哦呼]虽然第二也很迷惑。b战真的小心眼[捂脸]
